time,pv_ac_kw,load_kw,served_load_kw,unserved_load_kw,curtailed_pv_kw,soc,charge_kw,discharge_kw,battery_throughput_kwh
2025-02-17 00:00:00+00:00,0.0,19.8536623338936,0.0,19.8536623338936,0.0,0.1,0.0,0.0,0.0
2025-02-17 01:00:00+00:00,0.0,18.79013081857586,0.0,18.79013081857586,0.0,0.1,0.0,0.0,0.0
2025-02-17 02:00:00+00:00,0.0,19.757088131449656,0.0,19.757088131449656,0.0,0.1,0.0,0.0,0.0
2025-02-17 03:00:00+00:00,0.0,21.05355164529169,0.0,21.05355164529169,0.0,0.1,0.0,0.0,0.0
2025-02-17 04:00:00+00:00,0.0,23.29128749523947,0.0,23.29128749523947,0.0,0.1,0.0,0.0,0.0
2025-02-17 05:00:00+00:00,0.0,30.287795788837894,0.0,30.287795788837894,0.0,0.1,0.0,0.0,0.0
2025-02-17 06:00:00+00:00,0.9183585736452954,36.79316944397422,0.9183585736452926,35.87481087032893,0.0,0.1,0.0,0.0,0.0
2025-02-17 07:00:00+00:00,16.64775334790391,46.43244465368973,16.64775334790391,29.784691305785817,0.0,0.1,0.0,0.0,0.0
2025-02-17 08:00:00+00:00,38.128929308519744,48.08443176833961,38.128929308519744,9.955502459819868,0.0,0.1,0.0,0.0,0.0
2025-02-17 09:00:00+00:00,57.95006272704557,44.75807105962879,44.75807105962879,0.0,0.0,0.16266196042022968,13.19199166741678,0.0,13.19199166741678
2025-02-17 10:00:00+00:00,74.23394263593754,36.897699805278464,36.897699805278464,0.0,0.0,0.34000911386586025,37.336242830659074,0.0,37.336242830659074
2025-02-17 11:00:00+00:00,84.41974447326601,36.17955682063939,36.17955682063939,0.0,0.0,0.5691500052158367,48.24018765262662,0.0,48.24018765262662
2025-02-17 12:00:00+00:00,83.95157376944096,32.746014036618625,32.746014036618625,0.0,1.20555973282233,0.8066500052158366,50.0,0.0,50.0
2025-02-17 13:00:00+00:00,76.28800313945133,27.36599433200812,27.36599433200812,0.0,30.25200985061054,0.8953325002607919,18.66999895683267,0.0,18.66999895683267
2025-02-17 14:00:00+00:00,59.67733900976833,28.82970801230041,28.82970801230041,0.0,29.914131049626295,0.8997666250130396,0.933499947841625,0.0,0.933499947841625
2025-02-17 15:00:00+00:00,44.58676669236824,34.60117878192258,34.60117878192258,0.0,9.938912913053592,0.899988331250652,0.04667499739207415,0.0,0.04667499739207415
2025-02-17 16:00:00+00:00,28.34279802702826,43.70498577167003,43.70498577167003,0.0,0.0,0.8191347115420112,0.0,15.362187744641773,15.362187744641773
2025-02-17 17:00:00+00:00,6.706982592429543,50.22005929721416,50.22005929721416,0.0,0.0,0.5901185183589343,0.0,43.51307670478462,43.51307670478462
2025-02-17 18:00:00+00:00,0.0,64.46864809289488,50.0,14.468648092894881,0.0,0.3269606236220921,0.0,50.0,50.0
2025-02-17 19:00:00+00:00,0.0,74.51725966466971,43.1225184881975,31.39474117647221,0.0,0.1,0.0,43.1225184881975,43.1225184881975
2025-02-17 20:00:00+00:00,0.0,82.44570478132162,0.0,82.44570478132162,0.0,0.1,0.0,0.0,0.0
2025-02-17 21:00:00+00:00,0.0,77.7161353520334,0.0,77.7161353520334,0.0,0.1,0.0,0.0,0.0
2025-02-17 22:00:00+00:00,0.0,63.917365826764076,0.0,63.917365826764076,0.0,0.1,0.0,0.0,0.0
2025-02-17 23:00:00+00:00,0.0,50.62120507321188,0.0,50.62120507321188,0.0,0.1,0.0,0.0,0.0
2025-02-18 00:00:00+00:00,0.0,20.16358715805928,0.0,20.16358715805928,0.0,0.1,0.0,0.0,0.0
2025-02-18 01:00:00+00:00,0.0,19.714101462536682,0.0,19.714101462536682,0.0,0.1,0.0,0.0,0.0
2025-02-18 02:00:00+00:00,0.0,20.726712352110262,0.0,20.726712352110262,0.0,0.1,0.0,0.0,0.0
2025-02-18 03:00:00+00:00,0.0,21.291452074221823,0.0,21.291452074221823,0.0,0.1,0.0,0.0,0.0
2025-02-18 04:00:00+00:00,0.0,23.781542739870705,0.0,23.781542739870705,0.0,0.1,0.0,0.0,0.0
2025-02-18 05:00:00+00:00,0.0,30.367405073431225,0.0,30.367405073431225,0.0,0.1,0.0,0.0,0.0
2025-02-18 06:00:00+00:00,0.9105863312651166,34.25741911363009,0.9105863312651152,33.34683278236498,0.0,0.1,0.0,0.0,0.0
2025-02-18 07:00:00+00:00,17.576023203115213,42.80316369712374,17.576023203115213,25.22714049400853,0.0,0.1,0.0,0.0,0.0
2025-02-18 08:00:00+00:00,41.66191987967054,46.28636107155993,41.66191987967054,4.624441191889389,0.0,0.1,0.0,0.0,0.0
2025-02-18 09:00:00+00:00,63.10544168782783,44.2209182100312,44.2209182100312,0.0,0.0,0.18970148651953397,18.884523477796627,0.0,18.884523477796627
2025-02-18 10:00:00+00:00,77.91626808039642,36.71366742830246,36.71366742830246,0.0,0.0,0.38541383961698034,41.20260065209396,0.0,41.20260065209396
2025-02-18 11:00:00+00:00,86.01726077880828,34.539591973554,34.539591973554,0.0,1.4776688052542752,0.6229138396169803,50.0,0.0,50.0
2025-02-18 12:00:00+00:00,89.15338829901103,30.21995675414621,30.21995675414621,0.0,8.933431544864817,0.8604138396169803,50.0,0.0,50.0
2025-02-18 13:00:00+00:00,83.657599266742,28.653187940202525,28.653187940202525,0.0,47.08717924993553,0.8980206919808491,7.917232076603938,0.0,7.917232076603938
2025-02-18 14:00:00+00:00,73.74666491410846,32.9325954730827,32.9325954730827,0.0,40.41820783719558,0.8999010345990425,0.3958616038301841,0.0,0.3958616038301841
2025-02-18 15:00:00+00:00,55.44902056989794,37.07560220942927,37.07560220942927,0.0,18.353625280277164,0.8999950517299521,0.01979308019150494,0.0,0.01979308019150494
2025-02-18 16:00:00+00:00,33.210780949833264,43.14631596089837,43.14631596089837,0.0,0.0,0.8477027621980305,0.0,9.935535011065106,9.935535011065106
2025-02-18 17:00:00+00:00,8.191055045234304,48.6647708543522,48.6647708543522,0.0,0.0,0.6346832053079363,0.0,40.47371580911789,40.47371580911789
2025-02-18 18:00:00+00:00,0.0,61.37494818250222,50.0,11.374948182502223,0.0,0.3715253105710942,0.0,50.0,50.0
2025-02-18 19:00:00+00:00,0.0,71.07086081416125,50.0,21.07086081416125,0.0,0.10836741583425208,0.0,50.0,50.0
2025-02-18 20:00:00+00:00,0.0,79.71948747288758,1.589809008507899,78.12967846437968,0.0,0.1,0.0,1.5898090085078962,1.5898090085078962
2025-02-18 21:00:00+00:00,0.0,73.12952824336938,0.0,73.12952824336938,0.0,0.1,0.0,0.0,0.0
2025-02-18 22:00:00+00:00,0.0,63.404559978507834,0.0,63.404559978507834,0.0,0.1,0.0,0.0,0.0
2025-02-18 23:00:00+00:00,0.0,46.838394563604965,0.0,46.838394563604965,0.0,0.1,0.0,0.0,0.0
2025-02-19 00:00:00+00:00,0.0,19.542815325013844,0.0,19.542815325013844,0.0,0.1,0.0,0.0,0.0
2025-02-19 01:00:00+00:00,0.0,20.141272429858414,0.0,20.141272429858414,0.0,0.1,0.0,0.0,0.0
2025-02-19 02:00:00+00:00,0.0,20.52474656876892,0.0,20.52474656876892,0.0,0.1,0.0,0.0,0.0
2025-02-19 03:00:00+00:00,0.0,21.486807912754095,0.0,21.486807912754095,0.0,0.1,0.0,0.0,0.0
2025-02-19 04:00:00+00:00,0.0,22.838526779663443,0.0,22.838526779663443,0.0,0.1,0.0,0.0,0.0
2025-02-19 05:00:00+00:00,0.0,29.827985569865874,0.0,29.827985569865874,0.0,0.1,0.0,0.0,0.0
2025-02-19 06:00:00+00:00,1.0685009810027641,36.08847026775304,1.0685009810027637,35.019969286750275,0.0,0.1,0.0,0.0,0.0
2025-02-19 07:00:00+00:00,18.147026099293008,45.55321550003026,18.147026099293008,27.406189400737254,0.0,0.1,0.0,0.0,0.0
2025-02-19 08:00:00+00:00,41.06661166186939,47.98026698226763,41.06661166186939,6.913655320398242,0.0,0.1,0.0,0.0,0.0
2025-02-19 09:00:00+00:00,61.0421990402338,42.862067713583365,42.862067713583365,0.0,0.0,0.18635562380158954,18.180131326650432,0.0,18.180131326650432
2025-02-19 10:00:00+00:00,76.11628272940771,36.64530996630577,36.64530996630577,0.0,0.0,0.37384274442632376,39.47097276310195,0.0,39.47097276310195
2025-02-19 11:00:00+00:00,81.52667500736764,36.57195267858563,36.57195267858563,0.0,0.0,0.5873776754880383,44.95472232878201,0.0,44.95472232878201
2025-02-19 12:00:00+00:00,80.07482696229735,31.712938042047096,31.712938042047096,0.0,0.0,0.817096647859227,48.36188892025025,0.0,48.36188892025025
2025-02-19 13:00:00+00:00,77.3784775413886,29.288374974754316,29.288374974754316,0.0,31.50943213847968,0.8958548323929614,16.580670428154605,0.0,16.580670428154605
2025-02-19 14:00:00+00:00,62.156270273682324,32.08087002314491,32.08087002314491,0.0,29.24636672912969,0.8997927416196481,0.8290335214077231,0.0,0.8290335214077231
2025-02-19 15:00:00+00:00,48.65555012357834,36.237505266806274,36.237505266806274,0.0,12.376593180701683,0.8999896370809825,0.04145167607038047,0.0,0.04145167607038047
2025-02-19 16:00:00+00:00,29.869861604125067,43.34958050887499,43.34958050887499,0.0,0.0,0.8290437481086144,0.0,13.479718904749927,13.479718904749927
2025-02-19 17:00:00+00:00,7.5320399716593025,50.30864754553176,50.30864754553176,0.0,0.0,0.6039037082461277,0.0,42.77660757387246,42.77660757387246
2025-02-19 18:00:00+00:00,0.0,67.25420651978261,50.0,17.254206519782613,0.0,0.3407458135092856,0.0,50.0,50.0
2025-02-19 19:00:00+00:00,0.0,79.82007398243097,45.74170456676426,34.07836941566671,0.0,0.1,0.0,45.74170456676426,45.74170456676426
2025-02-19 20:00:00+00:00,0.0,77.05280020896114,0.0,77.05280020896114,0.0,0.1,0.0,0.0,0.0
2025-02-19 21:00:00+00:00,0.0,73.29082213023301,0.0,73.29082213023301,0.0,0.1,0.0,0.0,0.0
2025-02-19 22:00:00+00:00,0.0,66.3980960593677,0.0,66.3980960593677,0.0,0.1,0.0,0.0,0.0
2025-02-19 23:00:00+00:00,0.0,47.63828066164978,0.0,47.63828066164978,0.0,0.1,0.0,0.0,0.0
2025-02-20 00:00:00+00:00,0.0,19.206475320024992,0.0,19.206475320024992,0.0,0.1,0.0,0.0,0.0
2025-02-20 01:00:00+00:00,0.0,19.759391945756743,0.0,19.759391945756743,0.0,0.1,0.0,0.0,0.0
2025-02-20 02:00:00+00:00,0.0,20.557645754674603,0.0,20.557645754674603,0.0,0.1,0.0,0.0,0.0
2025-02-20 03:00:00+00:00,0.0,21.155843420036497,0.0,21.155843420036497,0.0,0.1,0.0,0.0,0.0
2025-02-20 04:00:00+00:00,0.0,23.316463328928766,0.0,23.316463328928766,0.0,0.1,0.0,0.0,0.0
2025-02-20 05:00:00+00:00,0.0,28.49406934851552,0.0,28.49406934851552,0.0,0.1,0.0,0.0,0.0
2025-02-20 06:00:00+00:00,0.948605907062077,36.185948188453615,0.948605907062074,35.23734228139154,0.0,0.1,0.0,0.0,0.0
2025-02-20 07:00:00+00:00,18.180493348702942,43.52492789749149,18.180493348702942,25.344434548788545,0.0,0.1,0.0,0.0,0.0
2025-02-20 08:00:00+00:00,42.36353726372645,51.28083442690974,42.36353726372645,8.917297163183292,0.0,0.1,0.0,0.0,0.0
2025-02-20 09:00:00+00:00,64.3617742577729,45.10717443424494,45.10717443424494,0.0,0.0,0.19145934916175775,19.254599823527954,0.0,19.254599823527954
2025-02-20 10:00:00+00:00,79.15191207797143,37.980456776276576,37.980456776276576,0.0,0.0,0.38702376184480825,41.171455301694856,0.0,41.171455301694856
2025-02-20 11:00:00+00:00,87.30382115903936,35.64465915636074,35.64465915636074,0.0,1.6591620026786202,0.6245237618448083,50.0,0.0,50.0
2025-02-20 12:00:00+00:00,88.62080431349104,30.96657785920008,30.96657785920008,0.0,7.654226454290956,0.8620237618448082,50.0,0.0,50.0
2025-02-20 13:00:00+00:00,84.0835268304726,28.783152160770292,28.783152160770292,0.0,47.70512703866395,0.8981011880922404,7.595247631038347,0.0,7.595247631038347
2025-02-20 14:00:00+00:00,73.08709819752826,28.231465808886586,28.231465808886586,0.0,44.47587000708975,0.8999050594046121,0.3797623815519273,0.0,0.3797623815519273
2025-02-20 15:00:00+00:00,56.1708631288724,33.72023181147506,33.72023181147506,0.0,22.431643198319748,0.8999952529702305,0.01898811907759068,0.0,0.01898811907759068
2025-02-20 16:00:00+00:00,33.814151024247025,41.31298815584364,41.31298815584364,0.0,0.0,0.8605276891197221,0.0,7.498837131596616,7.498837131596616
2025-02-20 17:00:00+00:00,8.429981442182685,45.880657708307375,45.880657708307375,0.0,0.0,0.6634188666664343,0.0,37.45067626612469,37.45067626612469
2025-02-20 18:00:00+00:00,0.0,61.28693090855665,50.0,11.286930908556648,0.0,0.4002609719295922,0.0,50.0,50.0
2025-02-20 19:00:00+00:00,0.0,78.38276942051226,50.0,28.38276942051226,0.0,0.13710307719275008,0.0,50.0,50.0
2025-02-20 20:00:00+00:00,0.0,79.8933531176037,7.049584666622522,72.84376845098117,0.0,0.1,0.0,7.049584666622515,7.049584666622515
2025-02-20 21:00:00+00:00,0.0,78.30498124145561,0.0,78.30498124145561,0.0,0.1,0.0,0.0,0.0
2025-02-20 22:00:00+00:00,0.0,64.3501092915016,0.0,64.3501092915016,0.0,0.1,0.0,0.0,0.0
2025-02-20 23:00:00+00:00,0.0,50.35537762945051,0.0,50.35537762945051,0.0,0.1,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,0.0,19.459461802817255,0.0,19.459461802817255,0.0,0.1,0.0,0.0,0.0
2025-02-21 01:00:00+00:00,0.0,20.36705072941284,0.0,20.36705072941284,0.0,0.1,0.0,0.0,0.0
2025-02-21 02:00:00+00:00,0.0,20.74553044720527,0.0,20.74553044720527,0.0,0.1,0.0,0.0,0.0
2025-02-21 03:00:00+00:00,0.0,20.853920809669138,0.0,20.853920809669138,0.0,0.1,0.0,0.0,0.0
2025-02-21 04:00:00+00:00,0.0,24.17977282132128,0.0,24.17977282132128,0.0,0.1,0.0,0.0,0.0
2025-02-21 05:00:00+00:00,0.0,29.576280043532996,0.0,29.576280043532996,0.0,0.1,0.0,0.0,0.0
2025-02-21 06:00:00+00:00,1.02798390092707,36.36652236166253,1.0279839009270688,35.338538460735464,0.0,0.1,0.0,0.0,0.0
2025-02-21 07:00:00+00:00,18.55698516580791,43.19868523394613,18.55698516580791,24.64170006813822,0.0,0.1,0.0,0.0,0.0
2025-02-21 08:00:00+00:00,42.14095058216794,46.290597297948715,42.14095058216794,4.149646715780776,0.0,0.1,0.0,0.0,0.0
2025-02-21 09:00:00+00:00,62.29321389101386,44.824164495492795,44.824164495492795,0.0,0.0,0.18297798462872505,17.46904939552107,0.0,17.46904939552107
2025-02-21 10:00:00+00:00,76.46867808663451,37.35919808682194,37.35919808682194,0.0,0.0,0.3687480146278348,39.10947999981257,0.0,39.10947999981257
2025-02-21 11:00:00+00:00,84.32499995292267,35.315337843936526,35.315337843936526,0.0,0.0,0.601543909645519,49.00966210898614,0.0,49.00966210898614
2025-02-21 12:00:00+00:00,87.13045955212766,31.16513652744351,31.16513652744351,0.0,5.965323024684153,0.8390439096455189,50.0,0.0,50.0
2025-02-21 13:00:00+00:00,80.96198658901871,29.916212772445185,29.916212772445185,0.0,38.85455574567731,0.896952195482276,12.191218070896213,0.0,12.191218070896213
2025-02-21 14:00:00+00:00,63.576667982911125,31.240238754310013,31.240238754310013,0.0,31.72686832505631,0.8998476097741138,0.6095609035448035,0.0,0.6095609035448035
2025-02-21 15:00:00+00:00,49.18543006241001,36.81194039415714,36.81194039415714,0.0,12.34301162307564,0.8999923804887057,0.03047804517723307,0.0,0.03047804517723307
2025-02-21 16:00:00+00:00,29.952806002833654,45.35952930813138,45.35952930813138,0.0,0.0,0.8189043630924019,0.0,15.406723305297724,15.406723305297724
2025-02-21 17:00:00+00:00,7.353545228902888,47.7234861741902,47.7234861741902,0.0,0.0,0.6064309896961528,0.0,40.36994094528731,40.36994094528731
2025-02-21 18:00:00+00:00,0.0,66.77706269471516,50.0,16.777062694715156,0.0,0.3432730949593107,0.0,50.0,50.0
2025-02-21 19:00:00+00:00,0.0,74.18541552400862,46.22188804226903,27.96352748173959,0.0,0.1,0.0,46.22188804226903,46.22188804226903
2025-02-21 20:00:00+00:00,0.0,82.50769466737002,0.0,82.50769466737002,0.0,0.1,0.0,0.0,0.0
2025-02-21 21:00:00+00:00,0.0,75.54001577678305,0.0,75.54001577678305,0.0,0.1,0.0,0.0,0.0
2025-02-21 22:00:00+00:00,0.0,62.78040399863063,0.0,62.78040399863063,0.0,0.1,0.0,0.0,0.0
2025-02-21 23:00:00+00:00,0.0,46.532135880660704,0.0,46.532135880660704,0.0,0.1,0.0,0.0,0.0
2025-02-22 00:00:00+00:00,0.0,19.89706129387019,0.0,19.89706129387019,0.0,0.1,0.0,0.0,0.0
2025-02-22 01:00:00+00:00,0.0,19.11380865708678,0.0,19.11380865708678,0.0,0.1,0.0,0.0,0.0
2025-02-22 02:00:00+00:00,0.0,20.890840925344857,0.0,20.890840925344857,0.0,0.1,0.0,0.0,0.0
2025-02-22 03:00:00+00:00,0.0,22.186669515360723,0.0,22.186669515360723,0.0,0.1,0.0,0.0,0.0
2025-02-22 04:00:00+00:00,0.0,23.21205653935717,0.0,23.21205653935717,0.0,0.1,0.0,0.0,0.0
2025-02-22 05:00:00+00:00,0.0,29.34575889729204,0.0,29.34575889729204,0.0,0.1,0.0,0.0,0.0
2025-02-22 06:00:00+00:00,0.960889445452772,36.171467087929386,0.9608894454527714,35.210577642476615,0.0,0.1,0.0,0.0,0.0
2025-02-22 07:00:00+00:00,15.575828855133533,43.861585935326275,15.575828855133533,28.28575708019274,0.0,0.1,0.0,0.0,0.0
2025-02-22 08:00:00+00:00,36.9286592260931,49.11075506555054,36.9286592260931,12.182095839457439,0.0,0.1,0.0,0.0,0.0
2025-02-22 09:00:00+00:00,58.16037931383005,44.6564502210458,44.6564502210458,0.0,0.0,0.16414366319072518,13.503929092784247,0.0,13.503929092784247
2025-02-22 10:00:00+00:00,73.05219129266882,38.927067701772245,38.927067701772245,0.0,0.0,0.3262380002474839,34.12512359089658,0.0,34.12512359089658
2025-02-22 11:00:00+00:00,78.47384507988107,35.65208777083943,35.65208777083943,0.0,0.0,0.5296413474654317,42.821757309041644,0.0,42.821757309041644
2025-02-22 12:00:00+00:00,82.8644431219002,32.073889265781986,32.073889265781986,0.0,0.7905538561182084,0.7671413474654316,50.0,0.0,50.0
2025-02-22 13:00:00+00:00,76.52550213882446,29.498736336141658,29.498736336141658,0.0,20.455035295769136,0.8933570673732716,26.571730506913667,0.0,26.571730506913667
2025-02-22 14:00:00+00:00,63.56230862051122,31.40364436432489,31.40364436432489,0.0,30.830077730840642,0.8996678533686635,1.3285865253456848,0.0,1.3285865253456848
2025-02-22 15:00:00+00:00,47.680547291281364,34.702494808925735,34.702494808925735,0.0,12.911623156088332,0.8999833926684332,0.06642932626729703,0.0,0.06642932626729703
2025-02-22 16:00:00+00:00,28.084501559376438,43.6209951029628,43.6209951029628,0.0,0.0,0.8182123740179786,0.0,15.536493543586364,15.536493543586364
2025-02-22 17:00:00+00:00,6.7628352714500535,49.030954128367895,49.030954128367895,0.0,0.0,0.5957485905605162,0.0,42.268118856917845,42.268118856917845
2025-02-22 18:00:00+00:00,0.0,65.07072334653023,50.0,15.07072334653023,0.0,0.3325906958236741,0.0,50.0,50.0
2025-02-22 19:00:00+00:00,0.0,80.72780229189368,44.192232206498076,36.535570085395605,0.0,0.1,0.0,44.192232206498076,44.192232206498076
2025-02-22 20:00:00+00:00,0.0,85.63862740840544,0.0,85.63862740840544,0.0,0.1,0.0,0.0,0.0
2025-02-22 21:00:00+00:00,0.0,80.56506578267062,0.0,80.56506578267062,0.0,0.1,0.0,0.0,0.0
2025-02-22 22:00:00+00:00,0.0,69.82221641912764,0.0,69.82221641912764,0.0,0.1,0.0,0.0,0.0
2025-02-22 23:00:00+00:00,0.0,53.90653799928859,0.0,53.90653799928859,0.0,0.1,0.0,0.0,0.0
2025-02-23 00:00:00+00:00,0.0,19.775033186090518,0.0,19.775033186090518,0.0,0.1,0.0,0.0,0.0
2025-02-23 01:00:00+00:00,0.0,20.276276757602442,0.0,20.276276757602442,0.0,0.1,0.0,0.0,0.0
2025-02-23 02:00:00+00:00,0.0,19.921901440150226,0.0,19.921901440150226,0.0,0.1,0.0,0.0,0.0
2025-02-23 03:00:00+00:00,0.0,21.23590105224893,0.0,21.23590105224893,0.0,0.1,0.0,0.0,0.0
2025-02-23 04:00:00+00:00,0.0,23.352715053363497,0.0,23.352715053363497,0.0,0.1,0.0,0.0,0.0
2025-02-23 05:00:00+00:00,0.0,30.49575986048627,0.0,30.49575986048627,0.0,0.1,0.0,0.0,0.0
2025-02-23 06:00:00+00:00,1.1298560816344732,37.379576801421436,1.1298560816344718,36.249720719786964,0.0,0.1,0.0,0.0,0.0
2025-02-23 07:00:00+00:00,15.36949407939637,44.41206191763733,15.369494079396368,29.042567838240963,0.0,0.1,0.0,0.0,0.0
2025-02-23 08:00:00+00:00,34.555284591214594,49.71423792586588,34.555284591214594,15.158953334651287,0.0,0.1,0.0,0.0,0.0
2025-02-23 09:00:00+00:00,52.99650961864178,41.79681414818479,41.79681414818479,0.0,0.0,0.15319855348467074,11.199695470456994,0.0,11.199695470456994
2025-02-23 10:00:00+00:00,68.97709375280573,34.76082635460251,34.76082635460251,0.0,0.0,0.315725823626136,34.21626739820322,0.0,34.21626739820322
2025-02-23 11:00:00+00:00,79.65745790649503,37.039131220178376,37.039131220178376,0.0,0.0,0.51816287538614,42.61832668631665,0.0,42.61832668631665
2025-02-23 12:00:00+00:00,84.56002161479451,31.1967904310223,31.1967904310223,0.0,3.363231183772207,0.7556628753861401,50.0,0.0,50.0
2025-02-23 13:00:00+00:00,79.79825211460776,29.633770017188873,29.633770017188873,0.0,21.297057174646902,0.8927831437693069,28.86742492277199,0.0,28.86742492277199
2025-02-23 14:00:00+00:00,69.56961043876903,29.450941861881397,29.450941861881397,0.0,38.675297330749025,0.8996391571884653,1.4433712461386108,0.0,1.4433712461386108
2025-02-23 15:00:00+00:00,49.17592224110544,35.14983227671229,35.14983227671229,0.0,13.953921402086223,0.8999819578594233,0.0721685623069277,0.0,0.0721685623069277
2025-02-23 16:00:00+00:00,27.803882134086802,46.31170195177146,46.31170195177146,0.0,0.0,0.8025723798716093,0.0,18.50781981768466,18.50781981768466
2025-02-23 17:00:00+00:00,6.9544742281328205,50.41798957968153,50.41798957968153,0.0,0.0,0.5738170359160898,0.0,43.46351535154871,43.46351535154871
2025-02-23 18:00:00+00:00,0.0,67.08460809278105,50.0,17.084608092781053,0.0,0.3106591411792477,0.0,50.0,50.0
2025-02-23 19:00:00+00:00,0.0,78.11297188548025,40.02523682405706,38.08773506142319,0.0,0.1,0.0,40.02523682405706,40.02523682405706
2025-02-23 20:00:00+00:00,0.0,83.00567633027046,0.0,83.00567633027046,0.0,0.1,0.0,0.0,0.0
2025-02-23 21:00:00+00:00,0.0,74.09943472137726,0.0,74.09943472137726,0.0,0.1,0.0,0.0,0.0
2025-02-23 22:00:00+00:00,0.0,67.26057152696912,0.0,67.26057152696912,0.0,0.1,0.0,0.0,0.0
2025-02-23 23:00:00+00:00,0.0,52.97066718563696,0.0,52.97066718563696,0.0,0.1,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,0.0,19.05462840369763,0.0,19.05462840369763,0.0,0.1,0.0,0.0,0.0
2025-02-24 01:00:00+00:00,0.0,19.653985651373937,0.0,19.653985651373937,0.0,0.1,0.0,0.0,0.0
2025-02-24 02:00:00+00:00,0.0,19.59675097285258,0.0,19.59675097285258,0.0,0.1,0.0,0.0,0.0
2025-02-24 03:00:00+00:00,0.0,20.606459867114104,0.0,20.606459867114104,0.0,0.1,0.0,0.0,0.0
2025-02-24 04:00:00+00:00,0.0,23.818741603783575,0.0,23.818741603783575,0.0,0.1,0.0,0.0,0.0
2025-02-24 05:00:00+00:00,0.0,27.263722607940633,0.0,27.263722607940633,0.0,0.1,0.0,0.0,0.0
2025-02-24 06:00:00+00:00,0.8393778272355178,37.657532623395504,0.8393778272355163,36.81815479615999,0.0,0.1,0.0,0.0,0.0
2025-02-24 07:00:00+00:00,15.182678384510112,45.71548890452354,15.182678384510112,30.532810520013427,0.0,0.1,0.0,0.0,0.0
2025-02-24 08:00:00+00:00,38.23369425660229,47.63403079733936,38.23369425660229,9.400336540737072,0.0,0.1,0.0,0.0,0.0
2025-02-24 09:00:00+00:00,58.95828016467041,41.380903581300316,41.380903581300316,0.0,0.0,0.18349253877100793,17.577376583370096,0.0,17.577376583370096
2025-02-24 10:00:00+00:00,73.68776502981675,35.89034118914331,35.89034118914331,0.0,0.0,0.3630303020142068,37.79742384067344,0.0,37.79742384067344
2025-02-24 11:00:00+00:00,81.94276891605014,37.51345987202776,37.51345987202776,0.0,0.0,0.574069519973313,44.42930904402238,0.0,44.42930904402238
2025-02-24 12:00:00+00:00,88.38615619837523,28.545072981251067,28.545072981251067,0.0,9.841083217124165,0.8115695199733131,50.0,0.0,50.0
2025-02-24 13:00:00+00:00,83.69550633713055,29.106131462819935,29.106131462819935,0.0,36.90327886897323,0.8955784759986656,17.68609600533739,0.0,17.68609600533739
2025-02-24 14:00:00+00:00,72.71067020628008,29.585646415774278,29.585646415774278,0.0,42.24071899023893,0.8997789237999334,0.8843048002668752,0.0,0.8843048002668752
2025-02-24 15:00:00+00:00,56.289596670498256,36.02335629870132,36.02335629870132,0.0,20.222025131783603,0.8999889461899967,0.04421524001332955,0.0,0.04421524001332955
2025-02-24 16:00:00+00:00,34.0153531853311,42.80115609721229,42.80115609721229,0.0,0.0,0.8537478782327272,0.0,8.785802911881191,8.785802911881191
2025-02-24 17:00:00+00:00,8.766540057193124,49.79768897824755,49.79768897824755,0.0,0.0,0.6377944628587566,0.0,41.031148921054424,41.031148921054424
2025-02-24 18:00:00+00:00,0.0,64.64480329043973,50.0,14.644803290439725,0.0,0.37463656812191454,0.0,50.0,50.0
2025-02-24 19:00:00+00:00,0.0,79.53905186352247,50.0,29.539051863522474,0.0,0.11147867338507239,0.0,50.0,50.0
2025-02-24 20:00:00+00:00,0.0,79.51293925565372,2.1809479431637584,77.33199131248996,0.0,0.1,0.0,2.1809479431637553,2.1809479431637553
2025-02-24 21:00:00+00:00,0.0,76.23671539338054,0.0,76.23671539338054,0.0,0.1,0.0,0.0,0.0
2025-02-24 22:00:00+00:00,0.0,60.734381639744285,0.0,60.734381639744285,0.0,0.1,0.0,0.0,0.0
2025-02-24 23:00:00+00:00,0.0,50.95737505730563,0.0,50.95737505730563,0.0,0.1,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,0.0,19.54369469115718,0.0,19.54369469115718,0.0,0.1,0.0,0.0,0.0
2025-02-25 01:00:00+00:00,0.0,19.714539914225853,0.0,19.714539914225853,0.0,0.1,0.0,0.0,0.0
2025-02-25 02:00:00+00:00,0.0,20.288156133318292,0.0,20.288156133318292,0.0,0.1,0.0,0.0,0.0
2025-02-25 03:00:00+00:00,0.0,20.226051757859928,0.0,20.226051757859928,0.0,0.1,0.0,0.0,0.0
2025-02-25 04:00:00+00:00,0.0,23.943795435989806,0.0,23.943795435989806,0.0,0.1,0.0,0.0,0.0
2025-02-25 05:00:00+00:00,0.0,29.926383093180696,0.0,29.926383093180696,0.0,0.1,0.0,0.0,0.0
2025-02-25 06:00:00+00:00,0.9221464697078223,37.30107906812972,0.922146469707819,36.3789325984219,0.0,0.1,0.0,0.0,0.0
2025-02-25 07:00:00+00:00,16.432586210160633,42.5735435852509,16.432586210160633,26.14095737509027,0.0,0.1,0.0,0.0,0.0
